open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1730476800000,69381.10,70043.00,69351.00,70042.90,9925.902,1730477699999,691654472.79500,112018,5903.029,411348969.37310,0
1730477700000,70043.00,70543.30,69952.00,70227.10,11453.617,1730478599999,804343303.97600,127287,5769.704,405236357.55840,0
1730478600000,70227.20,70400.00,69878.60,69981.20,5717.440,1730479499999,400978864.89110,75609,2510.574,176117934.04860,0
1730479500000,69981.20,70248.80,69883.20,69931.00,3557.366,1730480399999,249278960.56880,55649,1617.270,113359094.98350,0
1730480400000,69931.00,70039.30,69471.10,69902.90,8215.507,1730481299999,573067844.12780,94674,3931.234,274229256.55490,0
1730481300000,69902.90,70209.20,69881.90,70058.40,3950.242,1730482199999,276844232.99810,58275,2140.281,150006550.52430,0
1730482200000,70058.30,70075.50,69607.20,69676.10,4131.373,1730483099999,288170068.98070,60819,1756.632,122510229.12350,0
1730483100000,69676.10,69983.00,69517.30,69584.00,3994.975,1730483999999,278545895.88280,49079,1817.945,126869097.00070,0
1730484000000,69584.10,69653.80,69360.50,69435.20,3462.464,1730484899999,240654268.61000,50107,1569.987,109138168.39750,0
1730484900000,69435.20,69588.80,69274.40,69467.60,3140.325,1730485799999,218018096.29890,51393,1747.418,121346094.62110,0
1730485800000,69467.80,69552.70,69277.90,69366.20,1742.664,1730486699999,120966794.60960,35776,938.335,65145495.34300,0
1730486700000,69366.10,69396.20,69090.00,69175.50,3688.109,1730487599999,255175149.99460,52217,1539.175,106496544.90610,0
1730487600000,69175.40,69324.70,68822.50,68900.00,7498.549,1730488499999,517694176.29130,95106,3164.172,218548502.70140,0
1730488500000,68900.00,69212.00,68865.40,69069.10,3191.444,1730489399999,220459471.21730,55327,1894.344,130854543.44300,0
1730489400000,69069.00,69472.00,69047.30,69211.70,4089.947,1730490299999,283428869.62770,50979,2428.910,168311245.43510,0
1730490300000,69211.70,69372.40,68940.00,69278.60,4319.149,1730491199999,298648252.82980,62081,1890.941,130754059.40990,0
1730491200000,69278.60,69395.00,69189.60,69350.00,1543.307,1730492099999,106932272.23470,28159,823.080,57033066.71420,0
1730492100000,69350.10,69451.30,69259.20,69416.40,1287.487,1730492999999,89294424.38080,21207,631.482,43807448.38920,0
1730493000000,69416.40,69471.20,69363.00,69443.60,1039.961,1730493899999,72203824.13120,18250,502.933,34920079.31830,0
1730493900000,69443.50,69453.20,69175.10,69259.00,1820.235,1730494799999,126094145.70790,24626,790.812,54771518.23270,0
1730494800000,69258.90,69363.90,69180.00,69251.80,974.756,1730495699999,67516214.95300,17083,510.577,35366271.58950,0
1730495700000,69251.80,69286.00,68917.30,68972.10,2481.887,1730496599999,171413794.50770,33843,1010.276,69765997.21100,0
1730496600000,68972.20,69165.60,68856.30,68986.90,2377.885,1730497499999,164026517.14450,36179,1101.045,75961178.02270,0
1730497500000,68986.90,69327.70,68986.00,69275.70,1409.838,1730498399999,97541204.98130,26446,869.299,60135147.70730,0
1730498400000,69275.70,69424.60,69258.60,69424.60,1413.858,1730499299999,98058832.61820,26844,725.397,50311783.93790,0
1730499300000,69424.50,69449.70,69240.10,69286.60,949.046,1730500199999,65795121.40470,18533,351.202,24351618.90160,0
1730500200000,69286.50,69461.50,69255.00,69443.60,1183.693,1730501099999,82091010.31250,21884,604.496,41930226.00920,0
1730501100000,69443.60,69461.50,69403.80,69441.20,598.230,1730501999999,41536531.15050,12739,266.322,18491786.22660,0
1730502000000,69441.20,69583.80,69362.60,69570.40,1452.830,1730502899999,100974130.62050,22727,901.537,62665901.43480,0
1730502900000,69570.40,69634.90,69465.60,69557.10,1122.820,1730503799999,78093806.28790,19058,562.094,39101186.96910,0
1730503800000,69557.10,69564.00,69480.60,69488.90,682.688,1730504699999,47451148.79870,10587,226.227,15724979.41530,0
