open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754048700000,0.206150,0.207470,0.206080,0.207410,72037814,1754049599999,14912674.436370,22512,45330729,9384177.776850,0
1754049600000,0.207410,0.208960,0.206990,0.208100,152651703,1754050499999,31778887.823180,43367,83091511,17296686.395190,0
1754050500000,0.208110,0.208160,0.206690,0.207320,80114456,1754051399999,16608200.303480,23524,38276273,7934597.589000,0
1754051400000,0.207320,0.209550,0.206310,0.208580,197508199,1754052299999,41121853.293340,58996,100944876,21025517.005410,0
1754052300000,0.208580,0.208580,0.207000,0.207430,104140025,1754053199999,21647375.786660,30815,56097645,11661451.369080,0
1754053200000,0.207440,0.208600,0.207210,0.207910,51428570,1754054099999,10696311.293990,22686,28132091,5850790.948810,0
1754054100000,0.207920,0.208640,0.206930,0.207280,72515402,1754054999999,15055224.839030,29474,35273863,7323571.847910,0
1754055000000,0.207280,0.207880,0.205260,0.205350,118504946,1754055899999,24478623.075810,53647,49557650,10238845.477590,0
1754055900000,0.205360,0.205620,0.202440,0.203830,319577288,1754056799999,65171969.152960,86489,153514856,31307768.035920,0
1754056800000,0.203820,0.206690,0.201820,0.206050,272284347,1754057699999,55636122.958030,81224,152457402,31147690.208420,0
1754057700000,0.206050,0.209750,0.205710,0.209360,261536704,1754058599999,54404263.494750,67858,140576528,29244654.883740,0
1754058600000,0.209350,0.210200,0.208330,0.208560,178212693,1754059499999,37274011.190560,49323,80074664,16750723.463210,0
1754059500000,0.208570,0.210140,0.208570,0.209540,85562748,1754060399999,17922317.969190,35713,47097878,9866391.318120,0
1754060400000,0.209550,0.209890,0.207450,0.208060,119614760,1754061299999,24928829.972020,38811,53133529,11073905.710980,0
1754061300000,0.208070,0.208370,0.206130,0.207410,158253190,1754062199999,32771940.811580,59110,75330543,15604957.435400,0
1754062200000,0.207400,0.209560,0.207320,0.209210,99246206,1754063099999,20692375.335930,46269,56809596,11849520.816140,0
1754063100000,0.209210,0.209830,0.208560,0.209530,78536201,1754063999999,16441639.322740,25739,44831454,9387311.462590,0
1754064000000,0.209520,0.211740,0.209070,0.211340,173109320,1754064899999,36482973.502560,50017,97029921,20451031.377090,0
1754064900000,0.211330,0.212500,0.210810,0.211830,123485781,1754065799999,26136993.790960,34138,61920204,13113005.042910,0
1754065800000,0.211820,0.211820,0.208400,0.209870,199358244,1754066699999,41843352.613130,55645,81325254,17062813.312390,0
1754066700000,0.209860,0.210060,0.206730,0.207460,158266387,1754067599999,32962036.741180,40362,58976037,12276619.948890,0
1754067600000,0.207450,0.207580,0.205100,0.206150,163730992,1754068499999,33756679.719830,59894,78554068,16195367.806150,0
1754068500000,0.206160,0.207060,0.205770,0.206680,89468409,1754069399999,18465474.340970,32531,44428723,9171362.683760,0
1754069400000,0.206670,0.208120,0.204720,0.205880,149425335,1754070299999,30866695.538760,42295,66430133,13735273.446720,0
1754070300000,0.205890,0.206450,0.205180,0.205970,79683227,1754071199999,16397203.398870,25888,40061992,8243337.666910,0
1754071200000,0.205960,0.206390,0.204260,0.205660,113279888,1754072099999,23256612.835260,40500,55372830,11368391.442200,0
1754072100000,0.205660,0.207550,0.203690,0.206520,171660464,1754072999999,35263641.068230,51849,80965915,16629529.983960,0
1754073000000,0.206520,0.207700,0.206320,0.207030,76331847,1754073899999,15815647.294370,30104,38431139,7963149.821780,0
1754073900000,0.207020,0.207460,0.205290,0.206130,119664565,1754074799999,24671348.820820,35573,60690153,12508178.344520,0
1754074800000,0.206120,0.207240,0.205710,0.206800,63409165,1754075699999,13095999.115560,31715,28599592,5907213.654260,0
1754075700000,0.206790,0.207730,0.205730,0.207410,82808611,1754076599999,17120735.657140,37644,41688953,8621802.018490,0
1754076600000,0.207410,0.209180,0.206760,0.207380,138782574,1754077499999,28861817.552960,53603,71106287,14788749.381100,0
1754077500000,0.207390,0.208890,0.207370,0.208310,65520576,1754078399999,13647888.728470,32020,27283541,5683490.233480,0
1754078400000,0.208300,0.208770,0.203850,0.204280,175856854,1754079299999,36194297.664450,55988,83996351,17283833.971440,0
1754079300000,0.204280,0.205320,0.203210,0.204800,157318389,1754080199999,32113989.498840,52805,74938741,15299322.428050,0
1754080200000,0.204790,0.204970,0.201460,0.203130,185600368,1754081099999,37657597.358020,59839,87374071,17736561.208440,0
1754081100000,0.203130,0.206020,0.202360,0.205570,206801692,1754081999999,42216905.750600,55317,107268888,21883638.965420,0
1754082000000,0.205560,0.207250,0.205090,0.207090,182062297,1754082899999,37576944.835200,58444,91816675,18945990.070220,0
1754082900000,0.207090,0.207380,0.205620,0.206310,101898609,1754083799999,21018037.622410,30434,48659776,10036433.551690,0
1754083800000,0.206320,0.206820,0.205850,0.206010,38472961,1754084699999,7940102.514120,17705,18896001,3899630.736760,0
1754084700000,0.206000,0.206430,0.205120,0.205410,22753938,1754085599999,4681924.870990,13429,13203629,2717219.458980,0
1754085600000,0.205410,0.205580,0.201050,0.201890,195424779,1754086499999,39564390.217540,79134,94847577,19202744.089130,0
1754086500000,0.201880,0.202830,0.197390,0.198320,432671832,1754087399999,86370534.228920,109313,159024138,31775134.793420,0
1754087400000,0.198320,0.199030,0.195110,0.198320,451078399,1754088299999,88854844.758580,131550,192350305,37908884.712070,0
1754088300000,0.198320,0.198940,0.197070,0.198020,187472962,1754089199999,37108973.000060,64628,89499308,17718488.050110,0
1754089200000,0.198020,0.200140,0.197480,0.199760,137164878,1754090099999,27268521.591960,47884,72734888,14459003.539700,0
