open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1756804500000,203.7200,203.9700,203.1200,203.2600,174836.81,1756805399999,35598091.314900,24213,93274.28,18994642.902800,0
1756805400000,203.2700,204.2100,202.9900,204.0600,236261.00,1756806299999,48129714.261400,28028,114729.61,23379377.261600,0
1756806300000,204.0700,204.3000,203.7300,204.2900,133036.62,1756807199999,27142508.580900,20853,66640.18,13597121.721100,0
1756807200000,204.3000,204.3600,203.5500,203.9600,174263.11,1756808099999,35527943.820700,25700,86315.90,17597202.026400,0
1756808100000,203.9700,204.1600,203.4700,203.5600,209914.44,1756808999999,42789981.497300,25703,83900.20,17102920.067500,0
1756809000000,203.5600,203.8400,203.3000,203.7200,145500.45,1756809899999,29613824.157800,24548,61122.64,12441103.344800,0
1756809900000,203.7200,203.8300,203.4200,203.6100,107267.12,1756810799999,21837700.466700,19158,43901.28,8937210.908600,0
1756810800000,203.6100,203.6800,202.5200,202.5500,260093.90,1756811699999,52791888.646200,30263,86878.39,17634701.936900,0
1756811700000,202.5400,203.0100,202.3400,202.4600,318817.07,1756812599999,64599383.465600,30423,135448.62,27447952.000100,0
1756812600000,202.4600,203.0200,202.4600,202.7000,186449.15,1756813499999,37805232.804100,23627,80787.97,16380676.624200,0
1756813500000,202.7100,202.8600,201.6000,201.9000,337087.89,1756814399999,68146508.393690,40188,138972.40,28092425.707400,0
1756814400000,201.9000,202.1700,200.3500,200.4600,661447.52,1756815299999,132950249.627000,75288,340745.73,68495302.568400,0
1756815300000,200.4600,200.9500,200.1100,200.6600,378871.95,1756816199999,75962094.432550,50098,181325.09,36356286.420300,0
1756816200000,200.6500,200.9100,198.5600,198.8300,638516.33,1756817099999,127386805.305230,70373,261271.72,52125245.962100,0
1756817100000,198.8400,198.8800,197.2500,197.8600,1032705.85,1756817999999,204471968.510190,103889,554004.93,109697347.850700,0
1756818000000,197.8600,199.5400,197.7100,198.9100,639199.58,1756818899999,127070274.100100,70871,359870.90,71539916.562200,0
1756818900000,198.9100,200.0600,198.4500,199.3100,498846.06,1756819799999,99398013.949600,57418,286431.63,57081572.912400,0
1756819800000,199.3000,202.4200,198.3500,202.0300,1766954.34,1756820699999,354878994.932830,161400,1012205.91,203411898.757830,0
1756820700000,202.0300,204.2200,201.7400,203.9900,1335406.51,1756821599999,271582835.375590,128817,710551.08,144509272.726690,0
1756821600000,203.9900,205.0600,202.6000,203.2600,1200456.73,1756822499999,244544338.085890,129953,583010.65,118828929.514920,0
1756822500000,203.2500,204.6200,202.6500,204.4800,588889.14,1756823399999,120061937.398200,75337,336048.89,68532093.682100,0
1756823400000,204.4800,204.9400,203.6900,204.0600,598191.87,1756824299999,122168298.901400,64070,295929.15,60454604.447800,0
1756824300000,204.0600,204.5000,203.2900,204.2800,588739.09,1756825199999,120029814.242400,64177,266772.27,54403772.923500,0
1756825200000,204.2800,204.5300,202.5800,203.7500,528750.47,1756826099999,107528148.191400,66952,247226.56,50291972.692400,0
1756826100000,203.7500,204.1000,202.4000,203.2700,416351.39,1756826999999,84558074.843500,61041,196568.19,39922792.554500,0
1756827000000,203.2700,203.3400,201.4400,201.7700,479652.25,1756827899999,96935975.341630,55715,193338.92,39080173.591400,0
1756827900000,201.7600,202.2100,199.6600,200.2000,914288.40,1756828799999,183316810.583500,78209,398610.66,79914686.180700,0
1756828800000,200.1900,201.6200,200.1500,201.2300,526048.38,1756829699999,105746599.806600,61857,303898.25,61093996.699500,0
1756829700000,201.2400,201.9200,199.3700,199.6300,453165.02,1756830599999,90886318.302790,60195,225056.65,45171238.849990,0
1756830600000,199.6200,201.0700,199.6100,200.6800,381973.38,1756831499999,76524551.246200,46923,214595.91,42982716.219800,0
1756831500000,200.6800,201.5500,200.2500,201.4100,298281.20,1756832399999,59974036.258100,38744,148925.99,29941881.105300,0
1756832400000,201.4100,202.6600,201.4000,201.9200,461048.12,1756833299999,93222809.539190,53701,278152.44,56242754.527590,0
1756833300000,201.9100,204.1500,201.8100,203.9300,511252.75,1756834199999,103883081.158840,54840,347444.89,70607138.650040,0
1756834200000,203.9300,205.3200,203.9000,204.6500,688337.41,1756835099999,140818528.278740,68424,373065.75,76330792.061340,0
1756835100000,204.6500,205.1400,204.3200,204.7500,319950.49,1756835999999,65516496.770300,43644,151373.62,30998482.182100,0
1756836000000,204.7400,204.9700,203.6300,204.2200,516114.05,1756836899999,105380051.447500,58182,201376.29,41122609.858500,0
1756836900000,204.2300,204.3800,203.6500,204.0000,241389.87,1756837799999,49228109.687600,32988,114827.44,23418272.299800,0
1756837800000,204.0000,204.3300,203.2200,204.0800,324261.29,1756838699999,66081549.360840,39291,147795.98,30130395.890300,0
1756838700000,204.0700,206.5000,203.3000,205.5700,869197.07,1756839599999,178437386.735500,92091,523843.71,107549487.207900,0
1756839600000,205.5700,206.9900,205.4400,205.4600,608991.79,1756840499999,125601093.210940,69633,303936.26,62706998.198340,0
1756840500000,205.4600,206.1200,204.6300,204.9300,498172.76,1756841399999,102222398.277700,56739,206850.99,42460499.537800,0
1756841400000,204.9300,205.4700,204.3200,205.0100,252044.18,1756842299999,51640217.260200,36517,122864.70,25176287.812400,0
1756842300000,205.0100,206.0400,204.8400,205.4400,303372.76,1756843199999,62307443.975100,40171,162237.19,33324384.508200,0
1756843200000,205.4400,206.1400,204.8200,206.1300,188949.07,1756844099999,38833839.519500,36628,93548.38,19227288.952500,0
1756844100000,206.1400,208.1800,206.1000,207.0500,671986.81,1756844999999,139313675.167300,69944,386579.66,80126541.533600,0
1756845000000,207.0500,208.1400,206.6300,207.5500,400777.74,1756845899999,83144300.626000,45769,212994.16,44184316.301800,0
1756845900000,207.5500,207.5500,206.6400,206.6700,235610.42,1756846799999,48791618.362700,29046,103827.80,21501938.141300,0
1756846800000,206.6600,207.8500,206.5700,207.6400,188658.64,1756847699999,39101625.298800,24793,107635.14,22312235.376000,0
1756847700000,207.6500,207.6500,206.7600,207.0600,189956.71,1756848599999,39335281.168200,23074,87528.24,18124599.788700,0
1756848600000,207.0500,208.0200,206.9400,207.9200,156659.56,1756849499999,32528195.777700,20483,86241.35,17905498.891700,0
1756849500000,207.9200,207.9600,207.0300,207.1800,117854.87,1756850399999,24452012.659900,18656,46439.20,9632497.926100,0
1756850400000,207.1900,207.5200,206.5200,207.5100,302811.24,1756851299999,62645302.215000,36696,142930.41,29569576.069000,0
1756851300000,207.5200,207.7900,207.0500,207.1200,107898.80,1756852199999,22375227.268200,20170,56668.05,11752556.223600,0
1756852200000,207.1100,208.3400,206.7900,208.2300,238095.85,1756853099999,49486191.478030,33402,152642.83,31733426.203830,0
1756853100000,208.2300,208.7900,207.5100,208.5700,360976.22,1756853999999,75131148.298330,40402,208365.65,43370306.729030,0
1756854000000,208.5600,209.5500,207.8700,208.9000,350974.33,1756854899999,73239162.580900,47563,195823.25,40876997.877100,0
1756854900000,208.9000,209.5900,208.3400,208.7400,356917.55,1756855799999,74554260.194300,45507,183850.59,38405833.784400,0
1756855800000,208.7500,209.2800,208.3700,208.6200,216621.16,1756856699999,45227055.582800,34674,116625.72,24349811.539700,0
1756856700000,208.6300,209.5700,208.5800,209.5400,207174.91,1756857599999,43322714.924300,31032,110630.87,23132088.678500,0
1756857600000,209.5400,210.4800,208.7700,210.2000,500767.48,1756858499999,104920690.813310,56230,282422.60,59194888.884310,0
1756858500000,210.2000,210.2000,209.1200,209.4000,314735.22,1756859399999,65977483.494900,45516,155730.54,32645290.177900,0
1756859400000,209.4000,209.8200,208.4000,209.0700,351673.85,1756860299999,73519975.135900,51500,190239.68,39776328.565000,0
